id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
179,True,35,False,1,16,256,1,1,1,1,DLMT,1,1,1,1024,0.16851490340215117,0.16854326802642025,4.280879177296712e-05,1,0.1685290857142857,32
180,True,35,False,1,16,256,1,1,21,1,DLMT,2,1,1,512,0.16859827193649213,0.168633385206365,5.299406204703574e-05,1,0.16861582857142857,32
181,True,35,False,1,16,256,1,1,30,1,DLMT,30,1,1,1,0.16931651472313788,0.16933011384829064,2.052423157228286e-05,1,0.16932331428571426,32
182,True,35,False,1,16,256,1,1,20,1,DLMT,2,1,1,2048,0.1686246023642528,0.16864031192146156,2.3709362655944144e-05,1,0.16863245714285718,32
183,True,35,False,1,16,256,1,1,2,1,DLMT,30,1,1,2048,0.16834316483153705,0.16848843516846296,0.00021924660609850687,1,0.1684158,32
184,True,35,False,1,16,256,1,1,21,1,DLMT,30,1,1,1,0.16973695629365845,0.16976738656348436,4.592632964979982e-05,1,0.1697521714285714,32
185,True,35,False,1,16,256,1,1,30,1,DLMT,22,1,1,512,0.16913951478461067,0.16916414235824648,3.716871627306763e-05,1,0.16915182857142858,32
186,True,35,False,1,16,256,1,1,17,1,DLMT,20,1,1,512,0.1697302205675253,0.1697474365753318,2.5982945741156117e-05,1,0.16973882857142855,32
187,True,35,False,1,16,256,1,1,30,1,DLMT,20,1,1,2048,0.170407509697991,0.1704340331591519,4.0030049937006795e-05,1,0.17042077142857145,32
188,True,35,False,1,16,256,1,1,2,1,DLMT,30,1,1,512,0.16904318654708264,0.1690668705957745,3.574471846244246e-05,1,0.16905502857142857,32
189,True,35,False,1,16,256,1,1,19,1,DLMT,20,1,1,2048,0.16887564731982338,0.16888943839446238,2.0813927832986046e-05,1,0.16888254285714288,32
190,True,35,False,1,16,256,1,1,2,1,DLMT,4,1,1,1,0.16770671262087733,0.16774517309340842,5.804576660195332e-05,1,0.16772594285714287,32
191,True,35,False,1,16,256,1,1,2,1,DLMT,21,1,1,1,0.1677672671798435,0.16779073282015652,3.541508960074381e-05,1,0.167779,32
192,True,35,False,1,16,256,1,1,2,1,DLMT,30,1,1,1,0.16989266908091036,0.16992933091908966,5.533121051579187e-05,1,0.169911,32
193,True,35,False,1,16,256,1,1,2,1,DLMT,1,1,1,1,0.16867668522482174,0.1687008576323211,3.6481765084400156e-05,1,0.16868877142857142,32
194,True,35,False,1,16,256,1,1,2,1,DLMT,20,1,1,2048,0.16826195475509198,0.16829587381633665,5.119172445875447e-05,1,0.16827891428571431,32
195,True,35,False,1,16,256,1,1,2,1,DLMT,1,1,1,512,0.16843389934025596,0.1685134720883155,0.00012009371850554608,1,0.16847368571428573,32
196,True,35,False,1,16,256,1,1,2,1,DLMT,1,1,1,2048,0.16944662300579974,0.16949274842277165,6.96139441813927e-05,1,0.1694696857142857,32
197,True,35,False,1,16,256,1,1,2,1,DLMT,20,1,1,512,0.16916759164947953,0.16920000835052051,4.892431472620165e-05,1,0.16918380000000002,32
198,True,35,False,1,16,256,1,1,2,1,DLMT,19,1,1,2048,0.16893929780390754,0.1689736164818067,5.179483860504455e-05,1,0.16895645714285712,32
