id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
162,512,128,64,0.18067488115727523,1,False,32,128,DLMT,False,True,True,True,False,4,1,16,35,0.18069409027129615,2.899100493855034e-05,0.1806844857142857,1,1,True,30,32
163,512,2048,128,0.2577757079638532,1,False,16,256,DLMT,True,True,False,True,False,29,1,128,35,0.2579893777504325,0.0003224772277990778,0.25788254285714285,1,1,True,19,32
164,1024,128,1024,0.22218817471608196,1,False,1,128,DLMT,True,True,True,True,True,9,1,16,35,0.22224085385534662,7.950503000388205e-05,0.2222145142857143,1,1,True,2,32
165,256,512,256,0.22280272842725105,1,False,256,1,DLMT,False,True,False,True,False,30,1,32,35,0.22303624300132033,0.00035242761132534684,0.2229194857142857,1,1,True,12,32
166,1,128,512,0.20384382498649217,1,False,32,64,DLMT,False,False,True,True,False,22,1,16,35,0.20388640358493643,6.426097301676338e-05,0.2038651142857143,1,1,True,5,32
167,64,2048,1024,0.23697203148423476,1,False,16,1,DLMT,False,False,True,True,True,9,1,256,35,0.23722819708719375,0.00038661326349493584,0.23710011428571426,1,1,True,30,32
168,2048,1,2048,0.29604176474914884,1,False,128,32,DLMT,False,False,False,True,False,8,1,1,35,0.296706578107994,0.0010033574348360709,0.2963741714285714,1,1,True,17,32
169,512,64,128,0.26501200650790563,1,False,1,16,DLMT,False,False,False,True,False,1,1,32,35,0.2653218220635229,0.00046758347590433204,0.26516691428571426,1,1,True,29,32
170,2048,2048,1,0.19571501439905342,1,False,1,1,DLMT,True,False,False,True,False,27,1,16,35,0.19574881417237516,5.10116913369988e-05,0.1957319142857143,1,1,True,9,32
171,2048,512,512,0.23279569675039918,1,False,512,1,DLMT,False,True,False,True,True,20,1,1,35,0.2331527032496008,0.0005388055466890238,0.2329742,1,1,True,24,32
172,128,2048,1,0.2437280498179669,1,False,512,16,DLMT,False,False,False,True,False,20,1,512,35,0.24402172161060456,0.0004432187961092009,0.24387488571428573,1,1,True,30,32
173,128,2048,1,0.19369283185768157,1,False,512,128,DLMT,False,True,True,True,False,30,1,16,35,0.19372471099946134,4.8113013216970756e-05,0.19370877142857146,1,1,True,20,32
174,1,64,2048,0.24356606984926382,1,False,64,1,DLMT,True,True,False,True,False,11,1,64,35,0.24380484443645056,0.00036036619017384053,0.2436854571428572,1,1,True,30,32
175,64,1024,64,0.23609432612522555,1,False,128,32,DLMT,False,True,True,True,True,24,1,32,35,0.23647944530334583,0.0005812340945376995,0.2362868857142857,1,1,True,30,32
176,2048,1024,128,0.1807876776424015,1,False,512,256,DLMT,True,False,True,True,True,30,1,128,35,0.1810228366433128,0.0003549094325403629,0.18090525714285716,1,1,True,11,32
177,1,1,64,0.20558766534468964,1,False,512,512,DLMT,False,True,True,True,True,28,1,1,35,0.20574250608388173,0.00023369056114303657,0.20566508571428568,1,1,True,28,32
178,2048,128,1024,0.23645641191484357,1,False,64,128,DLMT,False,True,False,True,True,1,1,128,35,0.2365786737994422,0.00018452151912556875,0.23651754285714288,1,1,True,13,32
179,512,2048,512,0.2300481321567067,1,False,1,512,DLMT,False,False,True,True,True,1,1,32,35,0.2301526107004361,0.00015768233630839473,0.2301003714285714,1,1,True,20,32
180,1,2048,2048,0.24280670433709636,1,False,32,16,DLMT,True,True,True,True,False,30,1,512,35,0.2429896956629036,0.0002761763204910928,0.24289819999999998,1,1,True,21,32
181,256,1,2048,0.2328010062297667,1,False,512,128,DLMT,True,True,False,True,True,22,1,16,35,0.23283750805594758,5.508971532594783e-05,0.23281925714285714,1,1,True,17,32
182,1,128,128,0.18483505148032756,1,False,16,1,DLMT,False,True,True,True,True,6,1,16,35,0.18487060566252958,5.365950093707853e-05,0.18485282857142857,1,1,True,12,32
183,128,1,1,inf,1,False,128,128,DLMT,True,True,True,True,True,12,1,1,1,inf,inf,inf,1,1,False,1,32
184,1024,512,1,0.2142180139211601,1,False,256,32,DLMT,False,False,True,True,False,17,1,128,35,0.21453381465026847,0.0004766164898189595,0.2143759142857143,1,1,True,22,32
185,2048,256,1024,0.18739024282765904,1,False,1,16,DLMT,True,True,False,True,True,29,1,512,35,0.18770261431519808,0.0004714409695339383,0.18754642857142856,1,1,True,26,32
186,1,1,1,0.23357233632716656,1,False,32,1,DLMT,False,False,True,True,True,28,1,128,35,0.23373029224426206,0.00023839208656911316,0.2336513142857143,1,1,True,1,32
187,1,1024,1024,0.2362455640093982,1,False,1,256,DLMT,False,False,False,True,True,7,1,32,35,0.23655415027631607,0.0004657281943584789,0.23639985714285713,1,1,True,29,32
188,1,512,2048,0.1837553782741476,1,False,512,16,DLMT,True,True,True,True,True,5,1,64,35,0.18398862172585242,0.00035201842484246395,0.183872,1,1,True,1,32
189,512,1024,1,inf,1,False,32,512,DLMT,True,True,True,True,False,23,1,1,1,inf,inf,inf,1,1,False,6,32
190,64,512,512,0.22178712541331244,1,False,256,16,DLMT,False,False,True,True,False,2,1,1,35,0.2221551603009733,0.0005554499407999738,0.22197114285714287,1,1,True,16,32
191,512,128,2048,0.2476225298942047,1,False,64,512,DLMT,False,False,False,True,True,30,1,512,35,0.24793438439150967,0.00047066071145372094,0.24777845714285718,1,1,True,21,32
192,1024,2048,2048,0.21081748378250856,1,False,16,128,DLMT,True,False,False,True,True,1,1,1,35,0.21094148764606288,0.00018715056908864293,0.21087948571428572,1,1,True,11,32
193,1,1,512,0.2291587092141764,1,False,256,1,DLMT,True,True,False,True,False,1,1,512,35,0.22951774792868077,0.0005418726305646958,0.22933822857142858,1,1,True,15,32
194,1,2048,512,0.25211542863229763,1,False,1,512,DLMT,True,True,False,True,False,16,1,64,35,0.2523403427962738,0.00033944759927425917,0.2522278857142857,1,1,True,16,32
195,64,512,2048,0.18226711218474703,1,False,256,1,DLMT,True,False,False,True,True,26,1,1,35,0.18255305924382434,0.0004315603828917029,0.18241008571428569,1,1,True,1,32
196,128,1,1024,0.3144417794082082,1,False,16,16,DLMT,False,False,False,True,False,30,1,32,35,0.31524307773464894,0.001209344882528536,0.3148424285714286,1,1,True,24,32
197,1,256,1,inf,1,False,1,512,DLMT,True,False,False,True,False,30,1,1,1,inf,inf,inf,1,1,False,6,32
198,512,2048,512,0.20064387544667087,1,False,128,16,DLMT,True,False,False,True,True,30,1,32,35,0.20081601026761484,0.00025979133856200124,0.20072994285714285,1,1,True,30,32
199,2048,1024,2048,0.25112107589066107,1,False,16,512,DLMT,False,True,False,True,False,18,1,512,35,0.25126886696648193,0.0002230509852944334,0.2511949714285715,1,1,True,4,32
200,256,1,512,0.2192858271383507,1,False,1,128,DLMT,True,False,True,True,True,12,1,512,35,0.2194052014330779,0.00018016347678524128,0.2193455142857143,1,1,True,10,32
201,64,128,128,0.21814182192028372,1,False,64,16,DLMT,True,False,False,True,True,17,1,64,35,0.2183073780797162,0.00024986261367856814,0.21822459999999996,1,1,True,23,32
202,2048,64,1,0.21306576244902697,1,False,64,512,DLMT,True,False,True,True,True,3,1,64,35,0.21323949469383013,0.0002622022213825785,0.21315262857142855,1,1,True,9,32
203,2048,1,256,0.21084923186864818,1,False,512,64,DLMT,True,False,False,True,False,7,1,64,35,0.21122688241706605,0.0005699622013962067,0.21103805714285712,1,1,True,1,32
204,1,512,1,0.2141255040250035,1,False,512,32,DLMT,False,True,False,True,True,9,1,512,35,0.21441261026071087,0.00043330984907583405,0.21426905714285718,1,1,True,8,32
205,256,64,2048,0.230183313611867,1,False,1,32,DLMT,False,True,True,True,False,22,1,256,35,0.23031165781670443,0.00019370114999711248,0.23024748571428572,1,1,True,3,32
206,2048,64,2048,0.23858052519820497,1,False,64,256,DLMT,True,False,True,True,False,24,1,512,35,0.2389286176589379,0.0005253521967330537,0.23875457142857143,1,1,True,29,32
207,1,2048,128,0.1952407387032949,1,False,128,256,DLMT,False,True,False,True,True,21,1,1,35,0.19542886129670511,0.0002839205925204145,0.1953348,1,1,True,1,32
208,128,1024,1,0.2588628645071613,1,False,16,128,DLMT,True,True,False,True,False,2,1,256,35,0.25899410692141017,0.00019807521968449732,0.2589284857142857,1,1,True,20,32
209,512,2048,128,0.17797662343861484,1,False,512,256,DLMT,True,True,False,True,True,11,1,128,35,0.17816046227567087,0.00027745541138374187,0.17806854285714285,1,1,True,1,32
210,2048,1024,512,0.17993969727063644,1,False,512,512,DLMT,True,False,False,True,True,27,1,32,35,0.1801016741579349,0.00024446066250054265,0.18002068571428567,1,1,True,1,32
211,1024,512,256,0.17439834796658973,1,False,512,1,DLMT,True,False,True,True,True,23,1,256,35,0.17453719489055317,0.0002095521872557597,0.17446777142857145,1,1,True,1,32
212,1,2048,64,0.186507275536491,1,False,512,512,DLMT,True,False,True,True,True,19,1,32,35,0.18681123874922334,0.0004587509341590895,0.18665925714285717,1,1,True,1,32
213,512,1024,1,0.21920088427940218,1,False,512,32,DLMT,True,True,True,True,True,7,1,16,35,0.21924094429202637,6.045984330992996e-05,0.21922091428571427,1,1,True,1,32
214,2048,2048,1,0.1812188128944283,1,False,512,16,DLMT,True,False,True,True,True,7,1,256,35,0.18143832996271456,0.00033130213105383885,0.18132857142857142,1,1,True,1,32
215,128,512,64,0.17898267866415785,1,False,512,32,DLMT,True,False,False,True,True,28,1,1,35,0.17928017847869926,0.000448996168339633,0.17913142857142855,1,1,True,1,32
216,1,512,2048,0.18374528711022486,1,False,512,16,DLMT,True,False,True,True,True,24,1,32,35,0.18388059860406092,0.00020421640382652047,0.1838129428571429,1,1,True,1,32
217,128,1,2048,0.1777985883154656,1,False,512,128,DLMT,True,False,False,True,True,8,1,64,35,0.17797312597024864,0.000263417771703009,0.17788585714285712,1,1,True,1,32
218,256,2048,128,0.23262211545440303,1,False,512,256,DLMT,True,True,True,True,True,30,1,16,35,0.2327400559741684,0.00017799957807792212,0.23268108571428572,1,1,True,1,32
219,1024,1024,512,0.17663150125566818,1,False,512,1,DLMT,True,False,False,True,True,10,1,32,35,0.1769351273157604,0.00045824209268704715,0.17678331428571428,1,1,True,1,32
220,1,1024,256,0.1788681438833421,1,False,512,64,DLMT,True,True,False,True,True,27,1,1,35,0.17912637040237217,0.00038972366348164053,0.17899725714285714,1,1,True,1,32
221,64,1024,2048,0.18615497776652684,1,False,512,1,DLMT,True,True,True,True,True,19,1,128,35,0.186463365090616,0.0004654279435232138,0.18630917142857142,1,1,True,1,32
222,1,512,512,0.1790463051586365,1,False,512,512,DLMT,True,True,False,True,True,10,1,512,35,0.1792876376985063,0.00036422673360063504,0.1791669714285714,1,1,True,1,32
223,256,1024,128,0.18107234503762631,1,False,512,16,DLMT,True,True,True,True,True,8,1,128,35,0.18129102639094508,0.0003300408434835695,0.1811816857142857,1,1,True,1,32
224,2048,1024,1,0.18014905110902116,1,False,512,128,DLMT,True,True,True,True,True,23,1,512,35,0.18033912031955027,0.00028685848889837943,0.1802440857142857,1,1,True,1,32
225,2048,512,2048,0.19108869075271606,1,False,512,128,DLMT,True,True,True,True,True,7,1,512,35,0.19138965210442682,0.0004542204301698382,0.19123917142857144,1,1,True,1,32
226,1,1,1,0.17867462391574446,1,False,512,128,DLMT,True,False,True,True,True,1,1,128,35,0.17884389036996978,0.0002554623084143875,0.17875925714285712,1,1,True,1,32
227,512,512,1,0.1770553934538409,1,False,512,512,DLMT,True,True,False,True,True,1,1,64,35,0.17728597797473053,0.00034800548201171394,0.1771706857142857,1,1,True,1,32
228,512,1024,1024,0.1834428955520128,1,False,512,128,DLMT,True,False,True,True,True,1,1,512,35,0.18372030444798718,0.00041867431597501103,0.18358159999999998,1,1,True,1,32
229,1024,1,2048,0.18434539374831743,1,False,512,16,DLMT,True,True,False,True,True,30,1,512,35,0.18456129196596832,0.0003258404467445587,0.18445334285714288,1,1,True,1,32
230,128,2048,1024,0.1907637146117775,1,False,512,16,DLMT,True,True,False,True,True,1,1,512,35,0.19100508538822253,0.0003642844414543566,0.1908844,1,1,True,1,32
231,1,1024,1,0.17454548349824878,1,False,512,512,DLMT,True,False,False,True,True,30,1,256,35,0.1747661736446084,0.000333072577737669,0.17465582857142858,1,1,True,1,32
232,2048,1,512,0.3336057840836476,1,False,512,16,DLMT,True,True,False,True,True,21,1,16,35,0.3336525016306382,7.050760561088466e-05,0.3336291428571429,1,1,True,1,32
233,1,1,256,0.20452968851030331,1,False,512,1,DLMT,True,True,True,True,True,14,1,1,35,0.20479562577541102,0.0004013609663459088,0.20466265714285717,1,1,True,1,32
234,1024,1,512,0.1864245426770413,1,False,512,64,DLMT,True,True,True,True,True,30,1,128,35,0.186729171608673,0.0004597556582643877,0.18657685714285716,1,1,True,1,32
235,512,1,2048,0.17435207659745486,1,False,512,512,DLMT,True,False,True,True,True,20,1,1,35,0.17450849483111655,0.00023607136589582042,0.1744302857142857,1,1,True,1,32
236,256,1,1,0.17555985921423597,1,False,512,1,DLMT,True,False,False,True,True,23,1,512,35,0.1757061979286211,0.0002208590352903602,0.17563302857142854,1,1,True,1,32
237,1024,2048,2048,0.17710674321821626,1,False,512,1,DLMT,True,False,False,True,True,1,1,1,35,0.17733891392464093,0.00035039940359654664,0.1772228285714286,1,1,True,1,32
238,2048,1,64,0.18907851090497815,1,False,512,512,DLMT,True,True,True,True,True,1,1,1,35,0.18941228909502186,0.0005037486448049841,0.1892454,1,1,True,1,32
239,128,2048,1024,0.1824954537338566,1,False,512,128,DLMT,True,False,True,True,True,16,1,1,35,0.18276197483757192,0.00040224211411455643,0.18262871428571426,1,1,True,1,32
240,128,512,1,0.23100477767186633,1,False,512,1,DLMT,True,True,True,True,True,30,1,16,35,0.23104545089956224,6.138532697108378e-05,0.2310251142857143,1,1,True,1,32
241,512,2048,1,0.17801080178613873,1,False,512,64,DLMT,True,True,False,True,True,18,1,128,35,0.17824239821386126,0.00034953268394079674,0.1781266,1,1,True,1,32
242,1,1024,1024,0.17661258646532743,1,False,512,32,DLMT,True,False,False,True,True,22,1,512,35,0.1768827278203868,0.0004077059124177705,0.17674765714285712,1,1,True,1,32
243,2048,1024,1024,0.18893119020555008,1,False,512,16,DLMT,True,False,False,True,True,23,1,512,35,0.18915115265159274,0.0003319743093084405,0.1890411714285714,1,1,True,1,32
244,128,1,2048,0.1782498360218854,1,False,512,32,DLMT,True,False,False,True,True,30,1,512,35,0.17849936397811458,0.00037659551624673137,0.1783746,1,1,True,1,32
245,1,1024,1024,0.18113017239296839,1,False,512,32,DLMT,True,False,False,True,True,7,1,512,35,0.18137228474988878,0.0003654036582594488,0.18125122857142859,1,1,True,1,32
246,2048,1,512,0.17838115427904855,1,False,512,128,DLMT,True,False,False,True,True,2,1,512,35,0.17863187429237998,0.00037839460668374686,0.17850651428571426,1,1,True,1,32
247,1024,1,1,0.18597324233500304,1,False,512,32,DLMT,True,False,False,True,True,23,1,512,35,0.18633218623642553,0.0005417295356503276,0.18615271428571428,1,1,True,1,32
248,512,1024,512,0.17778537478357004,1,False,512,512,DLMT,True,False,False,True,True,30,1,512,35,0.17798925378785851,0.00030770066822236557,0.17788731428571428,1,1,True,1,32
249,1,1,1,0.17563075367471973,1,False,512,512,DLMT,True,False,False,True,True,30,1,512,35,0.17582667489670892,0.0002956905304468129,0.17572871428571432,1,1,True,1,32
250,64,512,512,0.17733203566925795,1,False,512,1,DLMT,True,False,False,True,True,18,1,512,35,0.17752042147359917,0.00028431783881668096,0.17742622857142856,1,1,True,1,32
251,512,1,1024,0.17968964937205686,1,False,512,1,DLMT,True,False,False,True,True,10,1,512,35,0.17992932205651455,0.0003617216270976954,0.1798094857142857,1,1,True,1,32
252,128,2048,1,0.17752829088482722,1,False,512,32,DLMT,True,False,False,True,True,21,1,512,35,0.1776963948294585,0.00025370781201522317,0.17761234285714286,1,1,True,1,32
253,512,1024,1,0.17453221239105154,1,False,512,128,DLMT,True,False,False,True,True,1,1,512,35,0.17477555903751985,0.00036726648724469944,0.1746538857142857,1,1,True,1,32
254,1,512,1,0.21208707639633329,1,False,512,1,DLMT,True,False,False,True,True,28,1,512,35,0.21228646646080956,0.0003009258176944968,0.21218677142857142,1,1,True,1,32
255,2048,512,2048,0.1846738956112369,1,False,512,512,DLMT,True,False,False,True,True,1,1,512,35,0.18495221867447745,0.00042005400624594376,0.18481305714285717,1,1,True,1,32
256,1,2048,512,0.1783330740869963,1,False,512,32,DLMT,True,False,False,True,True,8,1,512,35,0.1785930973415751,0.00039243535383394604,0.1784630857142857,1,1,True,1,32
257,1024,512,2048,0.18463942531356448,1,False,512,128,DLMT,True,False,False,True,True,30,1,512,35,0.1849246889721498,0.00043052897316521547,0.18478205714285714,1,1,True,1,32
258,1,2048,1024,0.17795641500849788,1,False,512,256,DLMT,True,False,False,True,True,23,1,512,35,0.17817667070578777,0.0003324168934040631,0.17806654285714282,1,1,True,1,32
259,1024,2048,2048,0.17616294364832238,1,False,512,1,DLMT,True,False,False,True,True,1,1,512,35,0.17642408492310616,0.00039412270543419994,0.17629351428571427,1,1,True,1,32
260,2048,2048,2048,0.1781549302862767,1,False,512,512,DLMT,True,False,False,True,True,13,1,512,35,0.17841409828515187,0.00039114457476404583,0.1782845142857143,1,1,True,1,32
261,64,1024,2048,0.177773494877811,1,False,512,1,DLMT,True,False,False,True,True,16,1,512,35,0.17803719083647465,0.0003979783154794196,0.17790534285714282,1,1,True,1,32
262,2048,512,1,0.1841638607806865,1,False,512,256,DLMT,True,False,False,True,True,10,1,512,35,0.1845365963621706,0.0005625443772063931,0.18435022857142855,1,1,True,1,32
263,64,512,1024,0.18457217033807666,1,False,512,16,DLMT,True,False,False,True,True,1,1,512,35,0.18478862966192333,0.00032668728603535256,0.1846804,1,1,True,1,32
264,1,1,2048,0.17634212884022898,1,False,512,128,DLMT,True,False,False,True,True,25,1,512,35,0.17653267115977106,0.0002875725200461857,0.17643740000000002,1,1,True,1,32
265,2048,2048,512,0.19213079532670396,1,False,512,1,DLMT,True,False,False,True,True,30,1,512,35,0.19238326181615317,0.00038103044390661636,0.19225702857142857,1,1,True,1,32
266,512,512,512,0.1752007598113729,1,False,512,512,DLMT,True,False,False,True,True,24,1,512,35,0.17539026876005565,0.00028601292392662963,0.17529551428571427,1,1,True,1,32
267,128,2048,1024,0.1793050077401631,1,False,512,128,DLMT,True,False,False,True,True,30,1,512,35,0.17955122083126546,0.0003715926165211841,0.17942811428571429,1,1,True,1,32
268,256,1,512,0.17776981167084369,1,False,512,256,DLMT,True,False,False,True,True,3,1,512,35,0.17796281690058488,0.0002912896223376912,0.17786631428571428,1,1,True,1,32
269,1024,512,1024,0.18599108343712567,1,False,512,128,DLMT,True,False,False,True,True,30,1,512,35,0.18624343084858858,0.0003808507276278891,0.18611725714285712,1,1,True,1,32
270,128,1024,2048,0.18144113867174463,1,False,512,32,DLMT,True,False,False,True,True,1,1,512,35,0.1816739470425411,0.00035136178691787533,0.18155754285714287,1,1,True,1,32
271,64,512,1,0.17872999739600298,1,False,512,32,DLMT,True,False,False,True,True,22,1,512,35,0.17903354546113986,0.0004581243802234315,0.17888177142857142,1,1,True,1,32
272,2048,1,512,0.18398822588053165,1,False,512,512,DLMT,True,False,False,True,True,30,1,512,35,0.18427217411946833,0.00042854370005536435,0.1841302,1,1,True,1,32
273,512,2048,1,0.1724915307245975,1,False,512,256,DLMT,True,False,False,True,True,1,1,512,35,0.17275315498968824,0.00039485164974471397,0.17262234285714287,1,1,True,1,32
274,512,1,2048,0.1775551524601013,1,False,512,512,DLMT,True,False,False,True,True,23,1,512,35,0.17777096182561294,0.0003257063482742127,0.17766305714285713,1,1,True,1,32
275,1,1,1,0.17409117806302665,1,False,512,128,DLMT,True,False,False,True,True,1,1,512,35,0.1743349362226877,0.000367887556024324,0.17421305714285718,1,1,True,1,32
276,256,512,2048,0.18202539182330663,1,False,512,64,DLMT,True,False,False,True,True,30,1,512,35,0.18231695103383627,0.0004400304200987074,0.18217117142857145,1,1,True,1,32
277,1,512,1024,0.18120542238283557,1,False,512,32,DLMT,True,False,False,True,True,7,1,512,35,0.18146657761716437,0.00039414377362291915,0.18133599999999997,1,1,True,1,32
278,64,1,1024,0.17784924334538385,1,False,512,1,DLMT,True,False,False,True,True,17,1,512,35,0.17805704236890188,0.00031361688573864786,0.17795314285714287,1,1,True,1,32
279,2048,1,2048,0.1852686969061542,1,False,512,16,DLMT,True,False,False,True,True,4,1,512,35,0.18552130309384582,0.0003812412809307443,0.185395,1,1,True,1,32
280,128,2048,1,0.1870168635954973,1,False,512,16,DLMT,True,False,False,True,True,30,1,512,35,0.18725673640450274,0.00036202366142086903,0.18713680000000002,1,1,True,1,32
281,1,1024,1,0.212942973006718,1,False,512,1,DLMT,True,False,False,True,True,30,1,512,35,0.2131989698504248,0.0003863585666719655,0.2130709714285714,1,1,True,1,32
282,1024,1,512,0.1806613320979019,1,False,512,32,DLMT,True,False,False,True,True,8,1,512,35,0.18104849647352664,0.0005843207715644164,0.18085491428571426,1,1,True,1,32
283,1,2048,512,0.17847428143222055,1,False,512,32,DLMT,True,False,False,True,True,27,1,512,35,0.17871388999635085,0.0003616248546632311,0.1785940857142857,1,1,True,1,32
284,128,1024,512,0.1775071800607189,1,False,512,128,DLMT,True,False,False,True,True,10,1,512,35,0.1777172199392811,0.00031699885533817824,0.1776122,1,1,True,1,32
285,2048,512,1,0.19514101602181902,1,False,512,512,DLMT,True,False,False,True,True,8,1,512,35,0.19548081254960956,0.0005128317112675797,0.1953109142857143,1,1,True,1,32
286,1024,1024,1,0.18761084709557593,1,False,512,16,DLMT,True,False,False,True,True,20,1,512,35,0.18786218147585268,0.00037932182878911325,0.1877365142857143,1,1,True,1,32
287,512,2048,2048,0.1773774780386201,1,False,512,1,DLMT,True,False,False,True,True,16,1,512,35,0.17757737910423696,0.0003016970368446099,0.17747742857142854,1,1,True,1,32
288,2048,2048,1024,0.17785653116761205,1,False,512,32,DLMT,True,False,False,True,True,21,1,512,35,0.17804809740381658,0.00028911784759145934,0.1779523142857143,1,1,True,1,32
289,1,512,512,0.17676630604946544,1,False,512,512,DLMT,True,False,False,True,True,22,1,512,35,0.17694952252196314,0.0002765161190267779,0.1768579142857143,1,1,True,1,32
290,1,2048,2048,0.178447829559627,1,False,512,512,DLMT,True,False,False,True,True,6,1,512,35,0.17864531329751587,0.0002980487290661699,0.17854657142857144,1,1,True,1,32
291,2048,512,512,0.17929752030809448,1,False,512,1,DLMT,True,False,False,True,True,1,1,512,35,0.17949385112047694,0.00029630869727639326,0.1793956857142857,1,1,True,1,32
292,2048,1024,2048,0.1849982075498961,1,False,512,128,DLMT,True,False,False,True,True,22,1,512,35,0.18517076387867537,0.0002604274915736586,0.18508448571428573,1,1,True,1,32
293,512,1024,1024,0.17653080351958764,1,False,512,512,DLMT,True,False,False,True,True,1,1,512,35,0.17670479648041235,0.00026259570228231625,0.1766178,1,1,True,1,32
294,1,2048,1,0.17696451451393114,1,False,512,32,DLMT,True,False,False,True,True,12,1,512,35,0.17717222834321172,0.00031348830788990276,0.17706837142857143,1,1,True,1,32
295,1,2048,512,0.17660557748457592,1,False,512,512,DLMT,True,False,False,True,True,12,1,512,35,0.17681493680113838,0.0003159717295543266,0.17671025714285715,1,1,True,1,32
296,1,2048,1,0.17563577686627724,1,False,512,64,DLMT,True,False,False,True,True,12,1,512,35,0.17586542313372278,0.00034658944011611126,0.1757506,1,1,True,1,32
297,1,2048,2048,0.21253843870532244,1,False,512,1,DLMT,True,False,False,True,True,12,1,512,35,0.21279190415182045,0.0003825381016103825,0.21266517142857144,1,1,True,1,32
298,1,2048,1,0.17811194852375845,1,False,512,512,DLMT,True,False,False,True,True,12,1,512,35,0.17835456576195585,0.00036616564111709637,0.17823325714285715,1,1,True,1,32
299,1,2048,1024,0.1854268495725171,1,False,512,16,DLMT,True,False,False,True,True,12,1,512,35,0.1856795504274829,0.0003813841557874607,0.1855532,1,1,True,1,32
300,1,2048,512,0.18388531673521533,1,False,512,128,DLMT,True,False,False,True,True,12,1,512,35,0.1841359975504989,0.00037833544774499883,0.1840106571428571,1,1,True,1,32
301,1,2048,1,0.2109035481096141,1,False,512,1,DLMT,True,False,False,True,True,12,1,512,35,0.21108502331895734,0.0002738881493736923,0.21099428571428572,1,1,True,1,32
302,1,2048,2048,0.17751035398141446,1,False,512,32,DLMT,True,False,False,True,True,12,1,512,35,0.17770958887572846,0.0003006916299575552,0.17760997142857146,1,1,True,1,32
303,1,2048,1024,0.17442890640994568,1,False,512,256,DLMT,True,False,False,True,True,12,1,512,35,0.17465395073291146,0.0003396440393550108,0.17454142857142857,1,1,True,1,32
304,1,2048,512,0.21159301334526154,1,False,512,1,DLMT,True,False,False,True,True,12,1,512,35,0.21185504379759557,0.0003954646804322556,0.21172402857142855,1,1,True,1,32
305,1,2048,2048,0.17727247562012027,1,False,512,256,DLMT,True,False,False,True,True,12,1,512,35,0.17752792437987974,0.0003855313809721397,0.1774002,1,1,True,1,32
306,1,2048,2048,0.17775244844125265,1,False,512,64,DLMT,True,False,False,True,True,12,1,512,35,0.1779681801301759,0.0003255891163000704,0.17786031428571428,1,1,True,1,32
307,1,2048,1024,0.17679947555956582,1,False,512,64,DLMT,True,False,False,True,True,12,1,512,35,0.17711195301186272,0.0004716008949118227,0.17695571428571427,1,1,True,1,32
308,1,2048,512,0.17826741954160832,1,False,512,64,DLMT,True,False,False,True,True,12,1,512,35,0.17852309474410596,0.0003858731355441775,0.17839525714285714,1,1,True,1,32
